dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.0004881406074346005,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-40128.234&lng=-26360.195&zoom=5,Map,Chest148_5,Chest_C,BuyGunComboDamage+25_C,,,gun_upgrade,Combo Damage +25,Chest148,,chests,powerup,
0.00041687467315869867,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-35729.848&lng=367.096&zoom=5,Map,Chest149,Chest_C,BuyGunHoly2_C,,,gun_upgrade,Gun Destroy Stone Graves,Chest149,,chests,powerup,
0.00032211762774254487,https://supragamescommunity.github.io/maps/#mapId=sl&lat=30090.172&lng=30125.029&zoom=5,Map,Chest150,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest150,,chests,powerup,
0.00046874999679857865,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39268&lng=38657.27&zoom=5,Map,Chest151_3,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest151,,chests,powerup,
0.0004053475567191956,https://supragamescommunity.github.io/maps/#mapId=sl&lat=28272.693&lng=86401.992&zoom=5,Map,Chest152_6,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest152,,chests,powerup,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=7326&lng=4125&zoom=5,Map,Chest154,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest154,,chests,powerup,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47807&lng=1933&zoom=5,Map,Chest155_2,Chest_C,BuySmashdownRadius+_C,,,stomp_damage,Stomp Radius +55cm,Chest155,,chests,powerup,
0.00030935921602825197,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-46182.676&lng=-39268.801&zoom=5,Map,Chest156_2,Chest_C,BuySilentFeet_C,,,silent_shoes,Silent Shoes,Chest156,,chests,powerup,
0.0004926832816064164,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-59401.328&lng=-8534.437&zoom=5,Map,Chest157,Chest_C,BuyGraveDetector_C,,,see_grave_count,Grave Detector,Chest157,,chests,powerup,
0.00034375000177533366,https://supragamescommunity.github.io/maps/#mapId=sl&lat=75514.5&lng=16598.027&zoom=5,Map,Chest158,Chest_C,BuyUpgradeGraveNum_C,,,see_grave_count,See Grave Count,Chest158,,chests,powerup,8827
0.0005153882012116498,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19500.938&lng=-44223.922&zoom=5,Map,Chest159_6,Chest_C,BuyForceCubeStompGrave3_C,,,force_cube,Volcano Sealer,Chest159,,chests,powerup,
0.0004867789394890231,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-5777.71&lng=86925.633&zoom=5,Map,Chest160,Chest_C,BuyGunAltDamagex2_C,,,gun_upgrade,Gun Alt Damage x2,Chest160,,chests,powerup,
0.00042504595245648985,https://supragamescommunity.github.io/maps/#mapId=sl&lat=27414.281&lng=42711.473&zoom=5,Map,Chest161_2,Chest_C,BuyMoreLoot_C,,,loot,More Loot,Chest161,,chests,powerup,22024
0.00024613249915601435,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-38565.918&lng=1377.625&zoom=5,Map,Chest162,Chest_C,BuyWalletx15_C,,,wallet,Max Coins x1.5,Chest162,,chests,powerup,
0.00018717674386144542,https://supragamescommunity.github.io/maps/#mapId=sl&lat=1173.689&lng=9469.796&zoom=5,Map,Chest163,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest163,,chests,powerup,
0.0004687499989813659,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29163.387&lng=22977.734&zoom=5,Map,Chest164,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest164,,chests,powerup,
0.0004458604076005888,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51178.852&lng=-5570.212&zoom=5,Map,Chest165,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest165,,chests,powerup,
0.0004062500030648572,https://supragamescommunity.github.io/maps/#mapId=sl&lat=45188.141&lng=-25940.035&zoom=5,Map,Chest166,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest166,,chests,powerup,
0.00037550828506736206,https://supragamescommunity.github.io/maps/#mapId=sl&lat=34155.141&lng=-5064.73&zoom=5,Map,Chest167,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest167,,chests,powerup,
0.0005881728227666081,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20231.436&lng=64139.891&zoom=5,Map,Chest168,Chest_C,BuyWalletx2_C,,,wallet,Max Coins x2,Chest168,,chests,powerup,
0.00013281249897879795,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15349.245&lng=17640.164&zoom=5,Map,Chest169,Chest_C,BuyHealth+5_C,,,health,Max Health +5,Chest169,,chests,powerup,
0.00051182310308404,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29122.088&lng=23125.062&zoom=5,Map,Chest170,Chest_C,BuyHealth+5_C,,,health,Max Health +5,Chest170,,chests,powerup,
0.0002031250008328173,https://supragamescommunity.github.io/maps/#mapId=sl&lat=35811.742&lng=25197.795&zoom=5,Map,Chest171_2,Chest_C,BuyHealthRegenMax5_C,,,health_regen_max,Health Regeneration +5,Chest171,,chests,powerup,
0.000464564647415948,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22882.773&lng=8870.535&zoom=5,Map,Chest172,Chest_C,BuySwordDamage+1_C,,,sword_damage,Sword Damage +1,Chest172,,chests,powerup,
0.00038472100740985293,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-18495.891&lng=12047.788&zoom=5,Map,Chest_622,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest,,chests,coin,964
0.0003493856231112957,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-17914.539&lng=-28836.902&zoom=5,Map,Chest3_1811,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest3,,chests,coin,
0.0004606653491706464,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24717.936&lng=-1655.54&zoom=5,Map,Chest9_2231,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest9,,chests,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=4425&lng=-4040&zoom=5,Map,Chest10_1082,Coin:Chest_C,,15,,chest_coin,Coins (15),Chest10,,chests,coin,2851
0.0003909373754203681,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24497.416&lng=16194.025&zoom=5,Map,Chest15_2768,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest15,,chests,coin,
0.0006051567986280552,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39112.777&lng=1010.74&zoom=5,Map,Chest26_1739,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest26,,chests,coin,
0.0005359397778649419,https://supragamescommunity.github.io/maps/#mapId=sl&lat=8539.528&lng=-6211.315&zoom=5,Map,Chest30_2321,Coin:Chest_C,,15,,chest_coin,Coins (15),Chest30,,chests,coin,3025
0.00018962671412592767,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32485.242&lng=-473.996&zoom=5,Map,Chest34_2175,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest34,,chests,coin,317
0.0006334421294127676,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3515.743&lng=-22074.646&zoom=5,Map,Chest42_1521,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest42,,chests,coin,3129
0.00037565047809731705,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22614.807&lng=-23469.713&zoom=5,Map,Chest48_4722,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest48,,chests,coin,
0.00039528470673875506,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24188.359&lng=-35370.547&zoom=5,Map,Chest49_1234,Coin:Chest_C,,50,,chest_coin,Coins (50),Chest49,,chests,coin,4716
0.0002750024964027773,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29084.795&lng=-3945.395&zoom=5,Map,Chest50_2182,Coin:Chest_C,,15,,chest_coin,Coins (15),Chest50,,chests,coin,
0.00033539768540682876,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-19937.205&lng=352.684&zoom=5,Map,Chest52_10699,Coin:Chest_C,,10,,chest_coin,Coins (10),Chest52,,chests,coin,142
0.0005962247966240108,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27714.396&lng=1661.131&zoom=5,Map,Chest69,Coin:Chest_C,,5,,chest_coin,Coins (5),Chest69,,chests,coin,1250
0.0002519455544177365,https://supragamescommunity.github.io/maps/#mapId=sl&lat=15271.824&lng=10178.922&zoom=5,Map,Chest85_1892,Coin:Chest_C,,50,,chest_coin,Coins (50),Chest85,,chests,coin,
0.0004169270032648112,https://supragamescommunity.github.io/maps/#mapId=sl&lat=38830.871&lng=-62130.934&zoom=5,Map,Chest115_4,Coin:Chest_C,,30,,chest_coin,Coins (30),Chest115,,chests,coin,
0.00035355338680664286,https://supragamescommunity.github.io/maps/#mapId=sl&lat=35519.031&lng=-51927.906&zoom=5,Map,Chest127_2,Coin:Chest_C,,30,,chest_coin,Coins (30),Chest127,,chests,coin,
9.882117697229627e-05,https://supragamescommunity.github.io/maps/#mapId=sl&lat=32970.496&lng=-48130.707&zoom=5,Map,Chest128,Coin:Chest_C,,50,,chest_coin,Coins (50),Chest128,,chests,coin,
0.0004474319099145268,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51090.316&lng=-41244.492&zoom=5,Map,Chest129_6,Coin:Chest_C,,50,,chest_coin,Coins (50),Chest129,,chests,coin,15562
0.0005507119863104484,https://supragamescommunity.github.io/maps/#mapId=sl&lat=23021.52&lng=11597.554&zoom=5,Map,Chest131,Coin:Chest_C,,30,,chest_coin,Coins (30),Chest131,,chests,coin,
0.0005070306484834332,https://supragamescommunity.github.io/maps/#mapId=sl&lat=13356.607&lng=9440.512&zoom=5,Map,Chest132,Coin:Chest_C,,30,,chest_coin,Coins (30),Chest132,,chests,coin,
0.0004374999998617568,https://supragamescommunity.github.io/maps/#mapId=sl&lat=29965.5&lng=8059.477&zoom=5,Map,Chest140,Coin:Chest_C,,50,,chest_coin,Coins (50),Chest140,,chests,coin,
0.0004089453866133103,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39476.512&lng=-7380.971&zoom=5,Map,Chest141_3,Coin:Chest_C,,200,,chest_coin,Coins (200),Chest141,,chests,coin,
0.00023437499839928932,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20062.635&lng=64640.875&zoom=5,Map,Chest153_9,Coin:Chest_C,,200,,chest_coin,Coins (200),Chest153,,chests,coin,
15.118871047019997,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2399.57&lng=-719.9&zoom=5,Map,BuySwordCriticalDamageChance_1657,BuySwordCriticalDamageChance_C,,,10,sword_damage,Sword Critical Damage Chance +5%,,10,shops,powerup,2806
34.536190498094385,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2713.82&lng=-711.2&zoom=5,Map,BuyGunCriticalDamage_1496,BuyGunCriticalDamage_C,,,25,gun_upgrade,Gun Critical Damage,,25,shops,powerup,2806
13.644253482676831,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2167.67&lng=-584.09&zoom=5,Map,BuyShowProgress2_2,BuyShowProgress_C,,,1,awesome,Awesome-Meter,,1,shops,powerup,2806
10.617732763456436,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2138.44&lng=-584.09&zoom=5,Map,BuyHealth+5,BuyHealth+5_C,,,35,health,Max Health +5,,35,shops,powerup,2806
14.209612084847793,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2213.21&lng=-328.88&zoom=5,Map,BuyWalletx16,BuyWalletx15_C,,,15,wallet,Max Coins x1.5,,15,shops,powerup,2806
17.633442733876464,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11427.28&lng=-23152.8&zoom=5,Map,BuyWalletx15,BuyWalletx15_C,,,15,wallet,Max Coins x1.5,,15,shops,powerup,3836
40.552955595383565,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12228.94&lng=-23132.65&zoom=5,Map,BuySilentFeet_902,BuyGunRefireRate50_C,,,40,gun_upgrade,Gun Cooldown Halfed,,40,shops,powerup,3838
5.035979319607136,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12068.88&lng=-23111.14&zoom=5,Map,UpgradeSwordDamageX2_716,BuySwordDamage+3_C,,,40,sword_damage,Sword Damage +3,,40,shops,powerup,3880
14.996456057840476,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12400.22&lng=-23108.52&zoom=5,Map,BuySilentFeet2,BuyGunRefillSpeed+66_C,,,40,gun_upgrade,Ammo Refill Speed + 66%,,40,shops,powerup,3980
138.47799122379035,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-41331.77&lng=-26838.71&zoom=5,Map,BuyGunAlt_478,BuyGunAlt_C,,,,gun_red,2nd Fire,,,shops,powerup,5663
49.88154496255168,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33053.55&lng=-1966.11&zoom=5,Map,BuySword_695,BuySword_C,,,,sword,Sword,,,shops,powerup,52
32.33947730053048,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-17067.34&lng=22527.74&zoom=5,Map,BuyWalletx2_986,BuyWalletx2_C,,,,wallet,Max Coins x2,,,shops,powerup,1532
38.08125779689242,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21483.73&lng=9659.92&zoom=5,Map,BuyGunRefillSpeedx2_374,BuyGunRefillSpeed+66_C,,,190,gun_upgrade,Ammo Refill Speed + 66%,,190,shops,powerup,8296
38.404736116244685,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21631.45&lng=9770.74&zoom=5,Map,BuyHealth+17,BuyHealth+15_C,,,150,health,Max Health +15,,150,shops,powerup,8296
60.092083472032776,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21754.61&lng=9875.43&zoom=5,Map,BuyGunDamage+5_235,BuyGunDamage+5_C,,,120,gun_upgrade,Gun Damage +5,,120,shops,powerup,8296
34.05588614306037,https://supragamescommunity.github.io/maps/#mapId=sl&lat=21884.68&lng=9990.29&zoom=5,Map,BuyHealthRegenMax10_330,BuyHealthRegenMax10_C,,,180,health_regen_max,Health Regeneration +10,,180,shops,powerup,8296
23.336232339587205,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22073.94&lng=10151.38&zoom=5,Map,BuyGunCriticalDamageChance3_3189,BuyGunCriticalDamageChance_C,,,20,gun_upgrade,Gun Critical Damage Chance +5%,,20,shops,powerup,8296
28.781726536250805,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33871&lng=0.645&zoom=5,Map,BuySpeedx15_2,BuySpeedx15_C,,,223,sword_damage,Sword Damage +1,,5,shops,powerup,198
18.9874867522841,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33784.8&lng=66.11&zoom=5,Map,UpgradeHappiness2_2,UpgradeHappiness_C,,,1337,speed,Speed x2,,12,shops,powerup,197
34.37463584622937,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33595.29&lng=208.87&zoom=5,Map,BuyWallet+50_737,BuyWalletx2_C,,,24,wallet,Max Coins x2,,24,shops,powerup,200
10.918031775065737,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33481.5&lng=282&zoom=5,Map,BuyHealth+15_765,BuyHealth+15_C,,,10,sword_damage,Sword Damage +3,,65,shops,powerup,200
10.54738778086551,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33904.82&lng=-24.71&zoom=5,Map,BuyDoubleJump_786,BuyDoubleJump_C,,,36,double_jump,Double Jump,,36,shops,powerup,882
49.75590917605158,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33842&lng=26&zoom=5,Map,BuyTripleJump_877,BuyTripleJump_C,,,30,triple_jump,Triple Jump,,30,shops,powerup,1429
16.121936548069815,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33718.45&lng=120&zoom=5,Map,BuyForceBlock_695,BuyForceBlock_C,,,20,force_cube,Force Cube,,20,shops,powerup,336
2040.1541938208125,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11401.9&lng=-14842.82&zoom=5,Map,BuyGunCriticalDamageChance_1426,BuyGunCriticalDamageChance_C,,,10,gun_upgrade,Gun Critical Damage Chance +5%,,10,shops,powerup,3397
21.07365401119942,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36473.08&lng=-18459.93&zoom=5,Map,BuySwordCriticalDamageChance2_2395,BuySwordCriticalDamageChance_C,,,10,sword_damage,Sword Critical Damage Chance +5%,,10,shops,powerup,5528
57.09192703696599,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36705.43&lng=-18389.98&zoom=5,Map,BuyShieldBreaker_1026,BuyShieldBreaker_C,,,35,shield_breaker,Shield Breaker,,35,shops,powerup,5528
23.68837757124876,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36877.85&lng=-18366.14&zoom=5,Map,BuyGunRefillSpeed+66_478,BuyGunRefillSpeed+66_C,,,30,gun_upgrade,Ammo Refill Speed + 66%,,30,shops,powerup,5528
35.50929730325097,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-37103.54&lng=-18324.55&zoom=5,Map,BuyGunCriticalDamageChance2_1856,BuyGunCriticalDamageChance_C,,,10,gun_upgrade,Gun Critical Damage Chance +5%,,10,shops,powerup,5528
10.88974665379493,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11898&lng=-23114&zoom=5,Map,BuyHealth+16_457,BuyHealth+15_C,,,70,health,Max Health+15,,70,shops,powerup,
120.57713501377881,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-36940&lng=-3914&zoom=5,Map,Juicer3,Juicer_C,_BuyHealth+10_C,,,health,Max Health+10,,Green Juice,shops,powerup,371
137.59173510858977,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3378&lng=-5498&zoom=5,Map,Juicer2,Juicer_C,BP_DoubleHealthLoot_C,,,health_drops_x2,Double Health Drops,,Red Juice,shops,powerup,
145.14217362495023,https://supragamescommunity.github.io/maps/#mapId=sl&lat=55812&lng=-63120&zoom=5,Map,Juicer_286,Juicer_C,BP_A3_StrengthQuest_C,,,strong,Strength,,Yellow Acid Juice,shops,powerup,14321
16.426570716016794,https://supragamescommunity.github.io/maps/#mapId=sl&lat=17291.69&lng=20398.65&zoom=5,Map,BuyForceBeamGold,BuyForceBeamGold_C,,,5,force_beam_upgrade,Force Beam Gold Module,,5,shops,powerup,16196
24.676424245124355,https://supragamescommunity.github.io/maps/#mapId=sl&lat=17116.73&lng=20367.48&zoom=5,Map,BuyDoubleJump2,BuyDoubleJump_C,,,15,double_jump,Double Jump,,15,shops,powerup,16196
48.93722409050744,https://supragamescommunity.github.io/maps/#mapId=sl&lat=17041.97&lng=20348.07&zoom=5,Map,BuyTripleJump2,BuyTripleJump_C,,,15,triple_jump,Triple Jump,,15,shops,powerup,16196
52.76472349318657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=16913.36&lng=20333.3&zoom=5,Map,BuyForceBlock3,BuyForceBlock_C,,,40,force_cube,Force Cube,,40,shops,powerup,16196
37.985405537041245,https://supragamescommunity.github.io/maps/#mapId=sl&lat=16830.81&lng=20306.53&zoom=5,Map,BuyGun2_2,BuyGun1_C,,,60,gun_red,Mighty MacGuffin,,60,shops,powerup,16196
55.35667946267194,https://supragamescommunity.github.io/maps/#mapId=sl&lat=16715.52&lng=20279.33&zoom=5,Map,BuyBelt2_2,BuyBelt_C,,,120,belt,Float Buckle,,120,shops,powerup,16196
11.17324122764978,https://supragamescommunity.github.io/maps/#mapId=sl&lat=27180.63&lng=44735.12&zoom=5,Map,BuyChestDetector_30,BuyChestDetector_C,,,400,see_chest_count,Chest Detector,,400,shops,powerup,22150
17.21994241064717,https://supragamescommunity.github.io/maps/#mapId=sl&lat=52738.41&lng=-67203.12&zoom=5,Map,BuyWalletx17_426,BuyWalletx15_C,,,55,wallet,Max Coins x1.5,,55,shops,powerup,13100
13.14132482158795,https://supragamescommunity.github.io/maps/#mapId=sl&lat=52517.22&lng=-67195.95&zoom=5,Map,BuyGunCriticalDamageChance4_198,BuyGunCriticalDamageChance_C,,,20,gun_upgrade,Gun Critial Damage Chance +5%,,20,shops,powerup,13100
55.71069721059747,https://supragamescommunity.github.io/maps/#mapId=sl&lat=52290.84&lng=-67184.02&zoom=5,Map,BuyGunRefillSpeed+67_198,BuyGunRefillSpeed+66_C,,,250,gun_upgrade,Ammo Refill Speed + 66%,,250,shops,powerup,13100
29.18240121793492,https://supragamescommunity.github.io/maps/#mapId=sl&lat=52028.97&lng=-67179.27&zoom=5,Map,BuyHealthRegenMax5_1162,BuyHealthRegenMax5_C,,,40,health_regen_max,Health Regeneration +5,,40,shops,powerup,13100
37.016173187422496,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51738.31&lng=-67176.96&zoom=5,Map,BuySwordCriticalDamageChance3_296,BuySwordCriticalDamageChance_C,,,10,sword_damage,Sword Critical Damage Chance +5%,,10,shops,powerup,13100
36.90601012735038,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51531.44&lng=-67215.6&zoom=5,Map,BuySmashdownDamage+33,BuySmashdownDamage+33_C,,,50,stomp_damage,Stomp Damage +33%,,50,shops,powerup,13131
40.75723314741823,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-45266&lng=-49380&zoom=5,Map,BP_UnlockMap_2,BP_UnlockMap_C,,,20,map,Map,,20,shops,powerup,
13.86799571946009,https://supragamescommunity.github.io/maps/#mapId=sl&lat=9499&lng=17826&zoom=5,Map,BuySword2_2,BuySword2_C,,,6,sword_red,Supra Sword,,6 Red Moons,shops,powerup,
26.213178346603698,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3719.42&lng=42325.14&zoom=5,Map,BuyTranslocator_7,BuyTranslocator_C,,,,translocator,Translocator,,free,shops,powerup,ReN380PXV-A
0.00047681857860250174,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24836.541&lng=7823.188&zoom=5,Map,Coin10,Coin_C,,1,,coin,Coin_C,Coin10,,collectables,coin,
0.0005376453285067473,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-19122.055&lng=22292.852&zoom=5,Map,Coin100,Coin_C,,1,,coin,Coin_C,Coin100,,collectables,coin,
0.00036876324207814706,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9809.324&lng=24835.721&zoom=5,Map,Coin101,Coin_C,,1,,coin,Coin_C,Coin101,,collectables,coin,
0.00048368145823202195,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-38565.531&lng=-9073.726&zoom=5,Map,Coin224,Coin_C,,1,,coin,Coin_C,Coin102,,collectables,coin,
0.0002795084958208327,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-38498.703&lng=-8997.094&zoom=5,Map,Coin103,Coin_C,,1,,coin,Coin_C,Coin103,,collectables,coin,
0.00016086922117341339,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32382.881&lng=19497.795&zoom=5,Map,Coin104_20359,Coin_C,,1,,coin,Coin_C,Coin104,,collectables,coin,
