dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.00021313238924018947,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-28631.506&lng=7154.389&zoom=5,DLC2_Complete,Coin231_2,Coin_C,,1,,coin,1,,,collectables,coin,
2.023746781570842,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-720.898&lng=7316.306&zoom=5,DLC2_SecretLavaArea,Coin45,Coin_C,,1,,coin,1,,,collectables,coin,
2.21326945534051,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-815.564&lng=7699.552&zoom=5,DLC2_SecretLavaArea,Coin46,Coin_C,,1,,coin,1,,,collectables,coin,
2.213295822636252,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-902.488&lng=8048.079&zoom=5,DLC2_SecretLavaArea,Coin47,Coin_C,,1,,coin,1,,,collectables,coin,
0.00032513518907422925,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-40114.492&lng=8484.072&zoom=5,DLC2_Complete,Coin92_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005163938392304232,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-41315.84&lng=9468.271&zoom=5,DLC2_Complete,Coin236,Coin_C,,1,,coin,1,,,collectables,coin,
0.00025797705803059606,https://supragamescommunity.github.io/maps/#mapId=siu&lat=227.003&lng=9571.424&zoom=5,DLC2_Complete,Coin290,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002345051721574045,https://supragamescommunity.github.io/maps/#mapId=siu&lat=1231.885&lng=9718.917&zoom=5,DLC2_Complete,Coin428,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006392801175646175,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-130.951&lng=9799.146&zoom=5,DLC2_Complete,Coin291,Coin_C,,1,,coin,1,,,collectables,coin,
0.00040217305236817065,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5014.526&lng=10339.618&zoom=5,DLC2_Complete,Coin287,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002964699642469314,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3584.333&lng=10379.785&zoom=5,DLC2_Complete,Coin284_19,Coin_C,,1,,coin,1,,,collectables,coin,
0.00046707055877235124,https://supragamescommunity.github.io/maps/#mapId=siu&lat=4307.629&lng=10401.906&zoom=5,DLC2_Complete,Coin309,Coin_C,,1,,coin,1,,,collectables,coin,
0.000546888950046481,https://supragamescommunity.github.io/maps/#mapId=siu&lat=4601.99&lng=10445.271&zoom=5,DLC2_Complete,Coin286,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002816836936579625,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3476.01&lng=10512.465&zoom=5,DLC2_Complete,Coin241,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004944146043576046,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3609.646&lng=10515.752&zoom=5,DLC2_Complete,Coin285_21,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005188736738046938,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3340.322&lng=10639.843&zoom=5,DLC2_Complete,Coin311,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005721822943945304,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20705.736&lng=13343.145&zoom=5,DLC2_Complete,Coin133_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004531923456374293,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-20782.686&lng=13362.792&zoom=5,DLC2_Complete,Coin134,Coin_C,,1,,coin,1,,,collectables,coin,
0.00043540233688021577,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15823.628&lng=13959.44&zoom=5,DLC2_Complete,Coin113_40,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004922494999731582,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-15947.446&lng=13983.017&zoom=5,DLC2_Complete,Coin115_44,Coin_C,,1,,coin,1,,,collectables,coin,
0.00046875000298314263,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-39397.734&lng=14027.387&zoom=5,DLC2_Complete,Coin321,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002530333525432205,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-39406.469&lng=14345.665&zoom=5,DLC2_Complete,Coin323,Coin_C,,1,,coin,1,,,collectables,coin,
0.000490887575217529,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3037.675&lng=14467.801&zoom=5,DLC2_Complete,Coin283_9,Coin_C,,1,,coin,1,,,collectables,coin,
0.00046140072135768067,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36445.191&lng=14523.426&zoom=5,DLC2_Complete,Coin188_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048663785943590287,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31717.932&lng=14530.736&zoom=5,DLC2_Complete,Coin255,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004386146504191475,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25112.727&lng=14598.793&zoom=5,DLC2_Complete,Coin493,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004542013075391759,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23315.783&lng=14644.309&zoom=5,DLC2_Complete,Coin261,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026005182798741547,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26470.869&lng=14678.801&zoom=5,DLC2_Complete,Coin245,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003727143893540255,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-36518.445&lng=14686.658&zoom=5,DLC2_Complete,Coin189_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005677381940616977,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-39415.855&lng=14687.778&zoom=5,DLC2_Complete,Coin325,Coin_C,,1,,coin,1,,,collectables,coin,
0.00034041013297312646,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3033.182&lng=14704.528&zoom=5,DLC2_Complete,Coin34_7,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048115106494166514,https://supragamescommunity.github.io/maps/#mapId=siu&lat=9013.364&lng=14782.191&zoom=5,DLC2_Complete,Coin137,Coin_C,,1,,coin,1,,,collectables,coin,
0.00034473071250307495,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3026.081&lng=14892.424&zoom=5,DLC2_Complete,Coin32_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005250093007094782,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8797.732&lng=14894.695&zoom=5,DLC2_Complete,Coin136_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00039319467418954873,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31914.654&lng=14939.989&zoom=5,DLC2_Complete,Coin256,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002652801080837394,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33373.086&lng=14939.989&zoom=5,DLC2_Complete,Coin257,Coin_C,,1,,coin,1,,,collectables,coin,
0.00032059819423302155,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25128.01&lng=15018.801&zoom=5,DLC2_Complete,Coin218_4,Coin_C,,1,,coin,1,,,collectables,coin,
0.00036876324207814706,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24452.721&lng=15018.801&zoom=5,DLC2_Complete,Coin222,Coin_C,,1,,coin,1,,,collectables,coin,
0.00027819521486838195,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24782.674&lng=15018.801&zoom=5,DLC2_Complete,Coin232_12,Coin_C,,1,,coin,1,,,collectables,coin,
8.907620469022106e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=8655.212&lng=15037.751&zoom=5,DLC2_Complete,Coin138,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002970869416312405,https://supragamescommunity.github.io/maps/#mapId=siu&lat=3018.353&lng=15064.217&zoom=5,DLC2_Complete,Coin31_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.00033657280021891976,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25128.047&lng=15277.305&zoom=5,DLC2_Complete,Coin225,Coin_C,,1,,coin,1,,,collectables,coin,
0.000563367387315925,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24774.355&lng=15277.305&zoom=5,DLC2_Complete,Coin234_8,Coin_C,,1,,coin,1,,,collectables,coin,
0.00032625957891638073,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24442.004&lng=15277.305&zoom=5,DLC2_Complete,Coin492,Coin_C,,1,,coin,1,,,collectables,coin,
7.694420273786526e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-29756.418&lng=15464.497&zoom=5,DLC2_Complete,Coin127,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026972932029416664,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26708.178&lng=15512.377&zoom=5,DLC2_Complete,Coin135,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003808944309094989,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24407.027&lng=15784.868&zoom=5,DLC2_Complete,Coin491,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006740517064098252,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-29649.729&lng=16246.145&zoom=5,DLC2_Complete,Coin248,Coin_C,,1,,coin,1,,,collectables,coin,
0.00031493194099160984,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33343.91&lng=16250.595&zoom=5,DLC2_Complete,Coin299,Coin_C,,1,,coin,1,,,collectables,coin,
0.000602778803759883,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33609.184&lng=16252.269&zoom=5,DLC2_Complete,Coin300,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002851294960861727,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33830.137&lng=16253.248&zoom=5,DLC2_Complete,Coin301,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005101508651592446,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22116.26&lng=16266.561&zoom=5,DLC2_Complete,Coin132,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004697905123584778,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-32551.543&lng=16408.895&zoom=5,DLC2_Complete,Coin295,Coin_C,,1,,coin,1,,,collectables,coin,
0.00021252297515836685,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33334.203&lng=16414.451&zoom=5,DLC2_Complete,Coin296,Coin_C,,1,,coin,1,,,collectables,coin,
0.00035664725638473205,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-34069.055&lng=16414.451&zoom=5,DLC2_Complete,Coin297,Coin_C,,1,,coin,1,,,collectables,coin,
0.00016312978597363863,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33343.91&lng=16547.248&zoom=5,DLC2_Complete,Coin303,Coin_C,,1,,coin,1,,,collectables,coin,
0.00046140072135768067,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33609.184&lng=16548.926&zoom=5,DLC2_Complete,Coin304,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003762998330525396,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33830.137&lng=16549.906&zoom=5,DLC2_Complete,Coin305,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004221642526800499,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23938.393&lng=16672.334&zoom=5,DLC2_Complete,Coin243,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004511517933797721,https://supragamescommunity.github.io/maps/#mapId=siu&lat=906.955&lng=16777.045&zoom=5,DLC2_Complete,Coin70,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004941058846313953,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23767.387&lng=16854.934&zoom=5,DLC2_Complete,Coin244,Coin_C,,1,,coin,1,,,collectables,coin,
0.000351128205999403,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31914.654&lng=16929.383&zoom=5,DLC2_Complete,Coin258,Coin_C,,1,,coin,1,,,collectables,coin,
0.00043329451888907166,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23638.975&lng=17039.508&zoom=5,DLC2_Complete,Coin242,Coin_C,,1,,coin,1,,,collectables,coin,
0.00010547327067455083,https://supragamescommunity.github.io/maps/#mapId=siu&lat=1278.512&lng=17060.039&zoom=5,DLC2_Complete,Coin69,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005250093007094782,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-25405.393&lng=17063.055&zoom=5,DLC2_Complete,Coin109,Coin_C,,1,,coin,1,,,collectables,coin,
0.00016086922117341339,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23514.631&lng=17452.045&zoom=5,DLC2_Complete,Coin104,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004386853090966185,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1649.142&lng=17552.898&zoom=5,DLC2_Complete,Coin141_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.00045981059399351557,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22103.545&lng=17586.561&zoom=5,DLC2_Complete,Coin131,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002576941023705038,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24538.094&lng=17611.414&zoom=5,DLC2_Complete,Coin262_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0001748701422165151,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1649.142&lng=17771.701&zoom=5,DLC2_Complete,Coin142,Coin_C,,1,,coin,1,,,collectables,coin,
0.00031250000174622985,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30739.344&lng=17897.383&zoom=5,DLC2_Complete,Coin126,Coin_C,,1,,coin,1,,,collectables,coin,
8.451074893833296e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-1649.142&lng=18006.705&zoom=5,DLC2_Complete,Coin143,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005193990670412094,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-21006.193&lng=18072.266&zoom=5,DLC2_Complete,Coin293,Coin_C,,1,,coin,1,,,collectables,coin,
0.00031250000174622985,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30739.344&lng=18133.008&zoom=5,DLC2_Complete,Coin116,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005457577856097715,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33797.926&lng=18211.062&zoom=5,DLC2_Complete,Coin415_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.00039342744585416306,https://supragamescommunity.github.io/maps/#mapId=siu&lat=17441.15&lng=18417.002&zoom=5,DLC2_Complete,Coin277,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003881169500516461,https://supragamescommunity.github.io/maps/#mapId=siu&lat=17869.656&lng=18426.221&zoom=5,DLC2_Complete,Coin276,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004973072036956462,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-21006.193&lng=18446.598&zoom=5,DLC2_Complete,Coin292,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005153882012116498,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-27346.438&lng=18489.828&zoom=5,DLC2_Complete,Coin120,Coin_C,,1,,coin,1,,,collectables,coin,
0.00012203515069416149,https://supragamescommunity.github.io/maps/#mapId=siu&lat=18335.496&lng=18553.33&zoom=5,DLC2_Complete,Coin5,Coin_C,,1,,coin,1,,,collectables,coin,
0.00031250000174622985,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30739.344&lng=18796.383&zoom=5,DLC2_Complete,Coin117,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003830515827775539,https://supragamescommunity.github.io/maps/#mapId=siu&lat=16678.359&lng=18829.545&zoom=5,DLC2_Complete,Coin435_21,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005541921208178598,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-21006.193&lng=18874.768&zoom=5,DLC2_Complete,Coin294,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005891189662406289,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2802.004&lng=18915.148&zoom=5,DLC2_Complete,Coin151,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005101508667749031,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31131.26&lng=18918.564&zoom=5,DLC2_Complete,Coin118,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026287906318483116,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-39.776&lng=18983.033&zoom=5,DLC2_Complete,Coin429,Coin_C,,1,,coin,1,,,collectables,coin,
0.00031250000174622985,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30739.344&lng=19032.008&zoom=5,DLC2_Complete,Coin119,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004062499997067229,https://supragamescommunity.github.io/maps/#mapId=siu&lat=16838.285&lng=19156.766&zoom=5,DLC2_Complete,Coin9,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002985152058446144,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-33797.926&lng=19227.217&zoom=5,DLC2_Complete,Coin416,Coin_C,,1,,coin,1,,,collectables,coin,
0.00016609602714396206,https://supragamescommunity.github.io/maps/#mapId=siu&lat=16718.078&lng=19276.963&zoom=5,DLC2_Complete,Coin8,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005528689384608421,https://supragamescommunity.github.io/maps/#mapId=siu&lat=20166.609&lng=19315.566&zoom=5,DLC2_Complete,Coin154_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.00024256522790992399,https://supragamescommunity.github.io/maps/#mapId=siu&lat=16612.01&lng=19383.039&zoom=5,DLC2_Complete,Coin7,Coin_C,,1,,coin,1,,,collectables,coin,
0.000674775714796696,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22090.562&lng=19386.561&zoom=5,DLC2_Complete,Coin130,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006085731909529368,https://supragamescommunity.github.io/maps/#mapId=siu&lat=10823.061&lng=19398.441&zoom=5,DLC2_Complete,Coin22,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005118231038614647,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-28153.928&lng=19564.352&zoom=5,DLC2_Complete,Coin317_26,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005118231038614647,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-28153.928&lng=19564.352&zoom=5,DLC2_Complete,Coin317_26,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005118231038614647,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-28153.928&lng=19564.352&zoom=5,DLC2_Complete,Coin317_26,Coin_C,,1,,coin,1,,,collectables,coin,
0.00015676489849494906,https://supragamescommunity.github.io/maps/#mapId=siu&lat=609.74&lng=19577.287&zoom=5,DLC2_Complete,Coin289,Coin_C,,1,,coin,1,,,collectables,coin,
0.00017832362863066858,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5176.337&lng=19602.16&zoom=5,DLC2_Complete,Coin33_17,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004670705597459672,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5047.246&lng=19643.906&zoom=5,DLC2_Complete,Coin26_13,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003412551505283277,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22879.986&lng=19668.254&zoom=5,DLC2_Complete,Coin253,Coin_C,,1,,coin,1,,,collectables,coin,
0.00013975424709693955,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26503.578&lng=19754.414&zoom=5,DLC2_Complete,Coin122,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002906680494697691,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5174.596&lng=19757.074&zoom=5,DLC2_Complete,Coin30_15,Coin_C,,1,,coin,1,,,collectables,coin,
0.00027332586932717485,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31182.865&lng=19912.369&zoom=5,DLC2_Complete,Coin36,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005252417594349957,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15386.104&lng=20027.408&zoom=5,DLC2_Complete,Coin156_9,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004374999989522621,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26662.875&lng=20045.977&zoom=5,DLC2_Complete,Coin101,Coin_C,,1,,coin,1,,,collectables,coin,
0.000503891108835473,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-27029.781&lng=20045.977&zoom=5,DLC2_Complete,Coin105,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006643841113137064,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26278.438&lng=20045.977&zoom=5,DLC2_Complete,Coin106,Coin_C,,1,,coin,1,,,collectables,coin,
9.110862206921127e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23316.627&lng=20117.705&zoom=5,DLC2_Complete,Coin249,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002906417987480891,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31182.865&lng=20134.451&zoom=5,DLC2_Complete,Coin35_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004542013101673317,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-31914.654&lng=20144.027&zoom=5,DLC2_Complete,Coin259,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004891398689066724,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22926.477&lng=20150.699&zoom=5,DLC2_Complete,Coin251_4,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2275&lng=20165&zoom=5,DLC2_Complete,Coin223_5,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005380992286552653,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22746.01&lng=20191.854&zoom=5,DLC2_Complete,Coin260,Coin_C,,1,,coin,1,,,collectables,coin,
0.00022534695532996755,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26503.578&lng=20422.633&zoom=5,DLC2_Complete,Coin121,Coin_C,,1,,coin,1,,,collectables,coin,
0.00041516656953194175,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22977.975&lng=20577.869&zoom=5,DLC2_Complete,Coin252,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004264795019293223,https://supragamescommunity.github.io/maps/#mapId=siu&lat=18697.658&lng=20704.266&zoom=5,DLC2_Complete,Coin443_44,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005982559289172566,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22100.275&lng=20706.561&zoom=5,DLC2_Complete,Coin129,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=2143&lng=20811&zoom=5,DLC2_Complete,Coin224_8,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004992670409852131,https://supragamescommunity.github.io/maps/#mapId=siu&lat=20532.951&lng=21019.855&zoom=5,DLC2_Complete,Coin155_3,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004687499989813659,https://supragamescommunity.github.io/maps/#mapId=siu&lat=20426.641&lng=21055.738&zoom=5,DLC2_Complete,Coin157,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003186887197536578,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23186.195&lng=21196.039&zoom=5,DLC2_Complete,Coin307,Coin_C,,1,,coin,1,,,collectables,coin,
0.00021930732514477495,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-29277.041&lng=21229.574&zoom=5,DLC2_Complete,Coin98,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003977475627299127,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22577.238&lng=21279.863&zoom=5,DLC2_Complete,Coin306,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005692412879125714,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15574.226&lng=21297.275&zoom=5,DLC2_Complete,Coin147_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-19538&lng=21705&zoom=5,DLC2_Complete,Coin25_2,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005749490456881271,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26831.768&lng=21838.1&zoom=5,DLC2_Complete,Coin254,Coin_C,,1,,coin,1,,,collectables,coin,
5.0024408350387915e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=14811.96&lng=21887.668&zoom=5,DLC2_Complete,Coin23,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003159960693507084,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-22616.373&lng=22010.695&zoom=5,DLC2_Complete,Coin123,Coin_C,,1,,coin,1,,,collectables,coin,
0.0003017688724777537,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-24414.262&lng=22023.463&zoom=5,DLC2_Complete,Coin128,Coin_C,,1,,coin,1,,,collectables,coin,
0.0005153882012116498,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26503.578&lng=22099.938&zoom=5,DLC2_Complete,Coin124,Coin_C,,1,,coin,1,,,collectables,coin,
5.633673984148567e-05,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23816.998&lng=22100.293&zoom=5,DLC2_Complete,Coin107,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002586397696456767,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-23710.662&lng=22120.635&zoom=5,DLC2_Complete,Coin308,Coin_C,,1,,coin,1,,,collectables,coin,
0.00037896665072030165,https://supragamescommunity.github.io/maps/#mapId=siu&lat=13675.456&lng=22307.359&zoom=5,DLC2_Complete,Coin139,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006372337825537663,https://supragamescommunity.github.io/maps/#mapId=siu&lat=5056.976&lng=22517.104&zoom=5,DLC2_Complete,Coin60,Coin_C,,1,,coin,1,,,collectables,coin,
0.00022534695532996755,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-26503.578&lng=22795.617&zoom=5,DLC2_Complete,Coin125,Coin_C,,1,,coin,1,,,collectables,coin,
0.00048134130439525394,https://supragamescommunity.github.io/maps/#mapId=siu&lat=17343.9&lng=22807.762&zoom=5,DLC2_Complete,Coin441,Coin_C,,1,,coin,1,,,collectables,coin,
0.0002501220400474689,https://supragamescommunity.github.io/maps/#mapId=siu&lat=11464.7&lng=22861.965&zoom=5,DLC2_Complete,Coin27,Coin_C,,1,,coin,1,,,collectables,coin,
0.00026882266425337366,https://supragamescommunity.github.io/maps/#mapId=siu&lat=17387.801&lng=22901.035&zoom=5,DLC2_Complete,Coin444,Coin_C,,1,,coin,1,,,collectables,coin,
0.00045961143859711844,https://supragamescommunity.github.io/maps/#mapId=siu&lat=11600.927&lng=22904.65&zoom=5,DLC2_Complete,Coin24,Coin_C,,1,,coin,1,,,collectables,coin,
0.00016901021599297878,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15063.494&lng=23024.621&zoom=5,DLC2_Complete,Coin28,Coin_C,,1,,coin,1,,,collectables,coin,
0.0004374999989522621,https://supragamescommunity.github.io/maps/#mapId=siu&lat=-30500.625&lng=23079.227&zoom=5,DLC2_Complete,Coin114,Coin_C,,1,,coin,1,,,collectables,coin,
0.0006244626603849695,https://supragamescommunity.github.io/maps/#mapId=siu&lat=15098.435&lng=23115.061&zoom=5,DLC2_Complete,Coin21,Coin_C,,1,,coin,1,,,collectables,coin,
